t(ms),V(mV)
57.775000000004574,-15.435233045339292
57.80000000000458,-14.020515811741397
57.825000000004586,-12.605661223273582
57.85000000000459,-11.190452455898445
57.8750000000046,-9.774337821048277
57.9000000000046,-8.355926258813644
57.92500000000461,-6.93174049668162
57.950000000004614,-5.493140466345174
57.97500000000462,-4.018610032432247
58.000000000004626,-2.4532749295596528
58.02500000000463,-0.646129515256431
58.05000000000464,1.9076369996751739
58.07500000000464,7.828261024339016
58.10000000000465,33.22537263884143
58.125000000004654,-19.121262114888594
58.15000000000466,-17.706623467476216
58.175000000004665,-16.29197355986699
58.20000000000467,-14.877294093551658
58.22500000000468,-13.462537515698813
58.25000000000468,-12.047581184593678
58.27500000000469,-10.632111393560752
58.300000000004694,-9.215332762926232
58.3250000000047,-7.795246870090487
58.350000000004705,-6.366872640143745
58.37500000000471,-4.917840943504923
58.40000000000472,-3.417174593382444
58.42500000000472,-1.7841819965650025
58.45000000000473,0.21622952886385893
58.475000000004734,3.483970166528829
58.50000000000474,14.004371332420211
58.525000000004745,38.314879460660535
58.55000000000475,-49.20729686126947
58.575000000004756,-47.792665043047826
58.60000000000476,-46.37803322482618
58.62500000000477,-44.96340140660452
58.65000000000477,-43.548769588382804
58.67500000000478,-42.13413777016096
58.700000000004785,-40.71950595193875
58.72500000000479,-39.30487413371553
58.750000000004796,-37.89024231548951
58.7750000000048,-36.47561049725576
58.80000000000481,-35.06097867900071
58.82500000000481,-33.64634686068708
58.85000000000482,-32.23171504221261
58.875000000004825,-30.81708322329753
58.90000000000483,-29.40245140414888
58.925000000004836,-27.987819581716973
58.95000000000484,-26.57318775035791
58.97500000000485,-25.158555895767766
59.00000000000485,-23.743923975775093
59.02500000000486,-22.329291883536985
59.050000000004864,-20.914659329468254
59.07500000000487,-19.500025538780463
59.100000000004876,-18.08538846387691
59.12500000000488,-16.670742702019158
59.15000000000489,-15.256074099250228
59.17500000000489,-13.841345805119138
59.2000000000049,-12.426462582965838
59.225000000004904,-11.011180268567324
59.25000000000491,-9.5948783083341
59.275000000004916,-8.17599379331833
59.30000000000492,-6.750623710953356
59.32500000000493,-5.3090735259224
59.35000000000493,-3.8271670974826564
59.37500000000494,-2.2428864729687676
59.400000000004944,-0.3827938978073371
59.42500000000495,2.3558780529903762
59.450000000004955,9.357516062314751
59.47500000000496,36.30090687200567
59.50000000000497,-38.548274310743736
59.52500000000497,-37.13364249251455
59.55000000000498,-35.71901067427206
59.575000000004984,-34.30437885599298
59.60000000000499,-32.889747037613326
59.625000000004995,-31.475115218957875
59.650000000005,-30.060483399547795
59.67500000000501,-28.645851579048596
59.70000000000501,-27.23121975294156
59.72500000000502,-25.816587911610288
59.75000000000502,-24.40195603004541
59.77500000000503,-22.987324039760388
59.800000000005035,-21.57269175657852
59.82500000000504,-20.158058690252602
59.850000000005046,-18.743423538350225
59.87500000000505,-17.32878285656034
59.90000000000506,-15.914127596333154
59.92500000000506,-14.499434123345793
59.95000000000507,-13.084641147668924
59.975000000005075,-11.669590926818596
60.00000000000508,-10.253880903040582
60.025000000005086,-8.836492905161473
60.05000000000509,-7.414874669904588
60.0750000000051,-5.982675019224798
60.1000000000051,-4.524113665105302
60.12500000000511,-2.999420125558074
60.150000000005114,-1.302880542645822
60.17500000000512,0.889907538854684
60.200000000005126,4.977282481187991
60.22500000000513,21.424906437348252
60.25000000000514,33.15406706725433
60.27500000000514,-18.64755511497718
60.30000000000515,-17.232913827626902
60.325000000005154,-15.818256975000377
60.35000000000516,-14.403559340827503
60.375000000005166,-12.988755561610517
60.40000000000517,-11.57367751175507
60.42500000000518,-10.157896381438421
60.45000000000518,-8.740328275045309
60.47500000000519,-7.318257736846473
60.500000000005194,-5.8849299033840365
60.5250000000052,-4.423556437386593
60.550000000005205,-2.8917417235384595
60.57500000000521,-1.176109375808819
60.60000000000522,1.0765909072115751
60.62500000000522,5.441737750217442
60.65000000000523,23.77279736078995
60.675000000005234,28.365323815058584
60.70000000000524,10.799415453212838
60.725000000005245,37.61699688054995
60.75000000000525,-45.74809938366346
60.77500000000526,-44.33346756544178
60.80000000000526,-42.91883574722002
60.82500000000527,-41.50420392899806
60.850000000005274,-40.08957211077552
60.87500000000528,-38.67494029255139
60.900000000005285,-37.26030847432286
60.92500000000529,-35.84567665608219
60.950000000005296,-34.43104483780809
60.9750000000053,-33.01641301944211
61.00000000000531,-31.601781200824135
61.02500000000531,-30.187149381516498
61.05000000000532,-28.77251756129667
61.075000000005325,-27.357885735949445
61.10000000000533,-25.943253896678634
61.125000000005336,-24.528622020683652
61.15000000000534,-23.113990045403405
61.17500000000535,-21.699357801519906
61.20000000000535,-20.284724840878365
61.22500000000536,-18.870089968524223
61.250000000005365,-17.455450028258007
61.27500000000537,-16.040796718538306
61.300000000005376,-14.626108346174682
61.32500000000538,-13.211328615762294
61.35000000000539,-11.79631254051463
61.37500000000539,-10.38068982100232
61.4000000000054,-8.96352311473647
61.425000000005404,-7.542460961141199
61.45000000000541,-6.1116488947026815
61.475000000005416,-4.656545036285179
61.50000000000542,-3.140587194659152
61.52500000000543,-1.4673060856532811
61.55000000000543,0.6538255550418328
61.57500000000544,4.4230350564891765
61.600000000005444,18.587385061731673
61.62500000000545,36.40090438849056
61.650000000005456,-39.12464398233246
61.67500000000546,-37.710012164105834
61.70000000000547,-36.29538034587041
61.72500000000547,-34.88074852761076
61.75000000000548,-33.46611670928447
61.775000000005484,-32.051484890775285
61.80000000000549,-30.636853071765202
61.825000000005495,-29.222221252357212
61.8500000000055,-27.807589429219146
61.87500000000551,-26.39295759594268
61.90000000000551,-24.97832573616219
61.92500000000552,-23.563693803136818
61.950000000005524,-22.149061674225724
61.97500000000553,-20.734429021307253
62.000000000005535,-19.319794966780076
62.02500000000554,-17.905157193576965
62.05000000000555,-16.490509592664637
62.07500000000555,-15.075836167594773
62.10000000000556,-13.661095312493936
62.12500000000556,-12.246179604314275
62.15000000000557,-10.830813930166254
62.175000000005575,-9.414299886163128
62.20000000000558,-7.99488050213913
62.225000000005586,-6.568172264037846
62.25000000000559,-5.123289433083669
62.2750000000056,-3.6330366437939574
62.3000000000056,-2.0271789028770626
62.32500000000561,-0.10568245585714586
62.350000000005615,2.8574723555745836
62.37500000000562,11.285077988162094
62.400000000005626,37.95302131304702
62.42500000000563,-47.445710005473416
62.45000000000564,-46.031078187251765
62.47500000000564,-44.61644636903009
62.50000000000565,-43.201814550808365
62.525000000005654,-41.787182732586466
62.55000000000566,-40.3725509143641
62.575000000005666,-38.95791909614043
62.60000000000567,-37.543287277913166
62.62500000000568,-36.12865545967599
62.65000000000568,-34.714023641411515
62.67500000000569,-33.29939182307197
62.700000000005694,-31.884760004526452
62.7250000000057,-30.470128185416968
62.750000000005706,-29.0554963657377
62.77500000000571,-27.64086454186122
62.80000000000572,-26.226232706580493
62.82500000000572,-24.81160084137667
62.85000000000573,-23.396968893725553
62.875000000005734,-21.982336726972264
62.90000000000574,-20.56770397082791
62.925000000005745,-19.153069642409257
62.95000000000575,-17.73843114277729
62.97500000000576,-16.323781626735506
63.00000000000576,-14.909103183902387
63.02500000000577,-13.494349267713925
63.050000000005774,-12.079399813532701
63.07500000000578,-10.663947637094584
63.100000000005785,-9.247213748297545
63.12500000000579,-7.827240508041852
63.1500000000058,-6.399147758859836
63.1750000000058,-4.950817058998244
63.20000000000581,-3.4519120832602317
63.225000000005814,-1.8235260849099109
63.25000000000582,0.1633538473847942
63.275000000005825,3.3775710793221765
63.30000000000583,13.51980155302715
63.325000000005836,38.34831098394477
63.35000000000584,-49.36654451735595
63.37500000000585,-47.951912699134304
63.40000000000585,-46.53728088091266
63.42500000000586,-45.122649062691
63.450000000005865,-43.7080172444693
63.47500000000587,-42.29338542624748
63.500000000005876,-40.878753608025335
63.52500000000588,-39.464121789802284
63.55000000000589,-38.04948997157674
63.57500000000589,-36.6348581533443
63.6000000000059,-35.22022633509285
63.625000000005905,-33.80559451678913
63.65000000000591,-32.39096269834183
63.675000000005916,-30.97633087950113
63.70000000000592,-29.56169905958491
63.72500000000593,-28.14706723770629
63.75000000000593,-26.732435407850055
63.77500000000594,-25.317803557329583
63.800000000005944,-23.90317164832134
63.82500000000595,-22.488539585624796
63.850000000005956,-21.073907108266404
63.87500000000596,-19.65927352429265
63.90000000000597,-18.24463699760793
63.92500000000597,-16.829992682533433
63.95000000000598,-15.415327876282639
63.975000000005984,-14.000609479322804
64.00000000000598,-12.5857518752081
64.02500000000599,-11.170535361577006
64.050000000006,-9.754400987364379
64.075000000006,-8.335939562805976
64.100000000006,-6.911628889863251
64.12500000000601,-5.472717662779809
64.15000000000602,-3.9974096834206025
64.17500000000602,-2.4300827541826946
64.20000000000603,-0.6174128708667821
64.22500000000603,1.9552755653780491
64.25000000000604,7.982308656951549
64.27500000000605,33.63361573727941
64.30000000000605,-21.82602253113928
64.32500000000606,-20.411389666644705
64.35000000000606,-18.996755050352196
64.37500000000607,-17.58211578944559
64.40000000000607,-16.167464268362707
64.42500000000608,-14.752780577099307
64.45000000000609,-13.338013011577567
64.47500000000609,-11.9230283159604
64.5000000000061,-10.507485890311262
64.5250000000061,-9.090522864015627
64.55000000000611,-7.669972917119412
64.57500000000611,-6.240439573708391
64.60000000000612,-4.7885210408264705
64.62500000000612,-3.280592563485677
64.65000000000613,-1.6285330699555418
64.67500000000614,0.4284765930826562
64.70000000000614,3.925943276889421
64.72500000000615,16.10257554018779
64.75000000000615,37.81132210009875
64.77500000000616,-46.73705449810993
64.80000000000616,-45.32242267988827
64.82500000000617,-43.90779086166658
64.85000000000618,-42.49315904344478
64.87500000000618,-41.0785272252227
64.90000000000619,-39.66389540699984
64.9250000000062,-38.24926358877482
64.9500000000062,-36.83463177054382
64.9750000000062,-35.41999995229636
65.00000000000621,-34.00536813400357
65.02500000000622,-32.59073631558628
65.05000000000622,-31.176104496827737
65.07500000000623,-29.76147267713594
65.10000000000623,-28.34684085586881
65.12500000000624,-26.93220902767411
65.15000000000624,-25.517577181654854
65.17500000000625,-24.102945284801066
65.20000000000626,-22.688313253837485
65.22500000000626,-21.273680862676205
65.25000000000627,-19.859047507778836
65.27500000000627,-18.444411587927412
65.30000000000628,-17.029768878083452
65.32500000000628,-15.615108287658028
65.35000000000629,-14.20040089117629
65.3750000000063,-12.785571790642916
65.4000000000063,-11.370428562427506
65.4250000000063,-9.954481043938554
65.45000000000631,-8.536491879620453
65.47500000000632,-7.113364854447736
65.50000000000632,-5.677403067536288
65.52500000000633,-4.209459999138199
65.55000000000634,-2.6609504168215503
65.57500000000634,-0.9000815555929851
65.60000000000635,1.4985414879565728
65.62500000000635,6.584748048297568
65.65000000000636,28.996691703243407
65.67500000000636,7.439035961343944
65.70000000000637,32.04157553218155
65.72500000000637,-11.265876984663414
65.75000000000638,-9.849834800404379
65.77500000000639,-8.431606303892794
65.80000000000639,-7.007879270060747
65.8250000000064,-5.570422200582438
65.8500000000064,-4.098746546521367
65.87500000000641,-2.540713895728466
65.90000000000641,-0.753738420915083
65.92500000000642,1.7316721029739455
65.95000000000643,7.276210610084905
65.97500000000643,31.555338587369125
66.00000000000644,-8.08112101701381
66.02500000000644,-6.655069342162893
66.05000000000645,-5.211821534188499
66.07500000000645,-3.72566549963084
66.10000000000646,-2.1304174781754326
66.12500000000647,-0.23926190210139842
66.15000000000647,2.611613365959551
66.17500000000648,10.311575497988922
66.20000000000648,37.3419955112992
66.22500000000649,-44.315081274686534
66.2500000000065,-42.90044945646478
66.2750000000065,-41.485817638242814
66.3000000000065,-40.07118582002026
66.32500000000651,-38.656554001796096
66.35000000000652,-37.241922183567475
66.37500000000652,-35.827290365326554
66.40000000000653,-34.41265854705176
66.42500000000653,-32.998026728683875
66.45000000000654,-31.583394910060665
66.47500000000655,-30.168763090738725
66.50000000000655,-28.754131270479885
66.52500000000656,-27.33949944502654
66.55000000000656,-25.92486760546792
66.57500000000657,-24.51023572869483
66.60000000000657,-23.09560375131814
66.62500000000658,-21.68097150180745
66.65000000000659,-20.26633852612376
66.67500000000659,-18.85170361471261
66.7000000000066,-17.43706357088764
66.7250000000066,-16.02240998790245
66.75000000000661,-14.607720901570808
66.77500000000661,-13.192939317210461
66.80000000000662,-11.777918462930353
66.82500000000663,-10.362283519214591
66.85000000000663,-8.945085818071774
66.87500000000664,-7.523945752618153
66.90000000000664,-6.09293923265216
66.92500000000665,-4.637350920727972
66.95000000000665,-3.1201703475187053
66.97500000000666,-1.4436444872020122
67.00000000000666,0.6873968447751297
67.02500000000667,4.499694494829391
67.05000000000668,18.978018365016336
67.07500000000668,36.07679795438547
67.10000000000669,-37.24024427069483
67.1250000000067,-35.82561245245388
67.1500000000067,-34.410980634179026
67.1750000000067,-32.99634881581096
67.20000000000671,-31.581716997187268
67.22500000000672,-30.167085177864013
67.25000000000672,-28.75245335760159
67.27500000000673,-27.33782153213849
67.30000000000673,-25.92318969255342
67.32500000000674,-24.508557815708823
67.35000000000674,-23.093925838139466
67.37500000000675,-21.67929358908235
67.40000000000676,-20.26466061201636
67.42500000000676,-18.85002569692697
67.45000000000677,-17.435385643363112
67.47500000000677,-16.020732035704434
67.50000000000678,-14.60604288468331
67.52500000000678,-13.191261129724765
67.55000000000679,-11.776239836359832
67.5750000000068,-10.360603770718663
67.6000000000068,-8.94340322246337
67.6250000000068,-7.522256001002626
67.65000000000681,-6.091231621032652
67.67500000000682,-4.635598810762765
67.70000000000682,-3.1183059058421265
67.72500000000683,-1.4414817770566224
67.75000000000684,0.6904718979524074
67.77500000000684,4.506751204898757
67.80000000000685,19.014039544423007
67.82500000000685,36.0452352493825
67.85000000000686,-37.05425314105095
67.87500000000686,-35.639621322807244
67.90000000000687,-34.22498950452481
67.92500000000688,-32.81035768613593
67.95000000000688,-31.39572586745521
67.97500000000689,-29.98109404797606
68.00000000000689,-28.56646222728855
68.0250000000069,-27.151830400669457
68.0500000000069,-25.737198557949892
68.07500000000691,-24.32256667263304
68.10000000000692,-22.9079346722432
68.12500000000692,-21.49330236195031
68.15000000000693,-20.0786692251299
68.17500000000693,-18.664033884458167
68.20000000000694,-17.24939270451041
68.22500000000694,-15.834736132294157
68.25000000000695,-14.420039232927927
68.27500000000695,-13.005237361375258
68.30000000000696,-11.590164222096861
68.32500000000697,-10.174395636711644
68.35000000000697,-8.75685929742174
68.37500000000698,-7.3348685192067204
68.40000000000698,-5.901739604399293
68.42500000000699,-4.440862035136594
68.450000000007,-2.9103041599729416
68.475000000007,-1.1980502981763381
68.500000000007,1.0439764753476921
68.52500000000701,5.3588548391521496
68.55000000000702,23.359357268185228
68.57500000000702,29.383703406080937
68.60000000000703,5.272120815413892
68.62500000000703,22.902713430626065
68.65000000000704,30.41555220272182
68.67500000000705,-0.8506855666120181
68.70000000000705,1.5762872735117508
68.72500000000706,6.810400155987134
68.75000000000706,29.888032007596365
68.77500000000707,2.3391304222304825
68.80000000000707,9.293663697017834
68.82500000000708,36.2110131782336
68.85000000000709,-38.02628029942977
68.87500000000709,-36.61164848119715
68.9000000000071,-35.19701666294521
68.9250000000071,-33.782384844640106
68.95000000000711,-32.367753026189035
68.97500000000711,-30.95312120733801
69.00000000000712,-29.538489387393593
69.02500000000713,-28.12385756543816
69.05000000000713,-26.709225735373266
69.07500000000714,-25.294593884287647
69.10000000000714,-23.87996197375376
69.12500000000715,-22.465329906953375
69.15000000000715,-21.050697418599235
69.17500000000716,-19.636063806260747
69.20000000000717,-18.221427202166588
69.22500000000717,-16.80678268569919
69.25000000000718,-15.392117351659412
69.27500000000718,-13.977397577855566
69.30000000000719,-12.562536408153166
69.3250000000072,-11.14731073147294
69.3500000000072,-9.731153011187416
69.3750000000072,-8.31263262212969
69.40000000000721,-6.888174250641462
69.42500000000722,-5.448895069291083
69.45000000000722,-3.972667586261454
69.47500000000723,-2.4029835708825016
69.50000000000723,-0.5837634252428194
69.52500000000724,2.0114719246685
69.55000000000724,8.16658406350438
69.57500000000725,34.0902490861903
69.60000000000726,-24.826612954294
69.62500000000726,-23.41198100803084
69.65000000000727,-21.997348845006126
69.67500000000727,-20.582716098837725
69.70000000000728,-19.168081796991892
69.72500000000728,-17.753443366826062
69.75000000000729,-16.338794032606273
69.7750000000073,-14.924116065797277
69.8000000000073,-13.509363387208932
69.82500000000731,-12.094417128472095
69.85000000000731,-10.678973137217646
69.87500000000732,-9.262260044068652
69.90000000000732,-7.842339169140953
69.92500000000733,-6.414377276192621
69.95000000000734,-4.966372455277288
69.97500000000734,-3.468286040461911
70.00000000000735,-1.8420384928575775
70.02500000000735,0.13857864270887466
70.05000000000736,3.3282059656004455
70.07500000000736,13.297977423258775
70.10000000000737,38.352055144929665
70.12500000000738,-49.384342487766105
70.15000000000738,-47.96971066954446
70.17500000000739,-46.55507885132282
70.20000000000739,-45.14044703310116
70.2250000000074,-43.72581521487946
70.2500000000074,-42.31118339665764
70.27500000000741,-40.8965515784355
70.30000000000742,-39.48191976021247
70.32500000000742,-38.067287941986976
70.35000000000743,-36.652656123754674
70.37500000000743,-35.23802430550361
70.40000000000744,-33.82339248720092
70.42500000000744,-32.40876066875647
70.45000000000745,-30.994128849923577
70.47500000000746,-29.579497030028666
70.50000000000746,-28.164865208208095
70.52500000000747,-26.750233378509574
70.55000000000747,-25.335601528416273
70.57500000000748,-23.920969620561255
70.60000000000748,-22.506337560966934
70.62500000000749,-21.09170509192107
70.6500000000075,-19.677071529154972
70.6750000000075,-18.26243505942357
70.7000000000075,-16.847790896050487
70.72500000000751,-15.433126488267403
70.75000000000752,-14.018409131704795
70.77500000000752,-12.603554225026995
70.80000000000753,-11.188344642108056
70.82500000000753,-9.772227929425739
70.85000000000754,-8.353811119446469
70.87500000000755,-6.929612215361817
70.90000000000755,-5.490979440484815
70.92500000000756,-4.016367195671751
70.95000000000756,-2.4508225786200972
70.97500000000757,-0.6430965231993266
71.00000000000757,1.9126547092317863
71.02500000000758,7.844393514002874
71.05000000000759,33.269278787037194
71.07500000000759,-19.412806587773503
71.1000000000076,-17.998169185230985
71.1250000000076,-16.583522562282003
71.15000000000761,-15.168851699226101
71.17500000000761,-13.754117516906504
71.20000000000762,-12.339219062063192
71.22500000000763,-10.92389764943643
71.25000000000763,-9.507496188976454
71.27500000000764,-8.088360662827508
71.30000000000764,-6.6623624432362
71.32500000000765,-5.219247836181833
71.35000000000765,-3.7334253843021403
71.37500000000766,-2.139039671992686
71.40000000000767,-0.2503374571717798
71.42500000000767,2.591575095871061
71.45000000000768,10.234658065073031
71.47500000000768,37.27660127057382
71.50000000000769,-43.968601194774564
71.5250000000077,-42.55396937655277
71.5500000000077,-41.13933755833071
71.5750000000077,-39.7247057401079
71.60000000000771,-38.310073921883024
71.62500000000772,-36.89544210365243
71.65000000000772,-35.480810285406065
71.67500000000773,-34.0661784671163
71.70000000000773,-32.65154664870733
71.72500000000774,-31.236914829971568
71.75000000000774,-29.822283010342005
71.77500000000775,-28.407651189244483
71.80000000000776,-26.993019361510775
71.82500000000776,-25.57838751577004
71.85000000000777,-24.16375562229054
71.87500000000777,-22.74912359992387
71.90000000000778,-21.334491233114335
71.92500000000778,-19.919857940807546
71.95000000000779,-18.505222190830416
71.9750000000078,-17.09057992763646
72.0000000000078,-15.675920510618392
72.02500000000781,-14.261216178899618
72.05000000000781,-12.84639502423795
72.07500000000782,-11.431272239088841
72.10000000000782,-10.015376886892696
72.12500000000783,-8.597519673679214
72.15000000000784,-7.1747236047430025
72.17500000000784,-5.739586766222299
72.20000000000785,-4.273701977394637
72.22500000000785,-2.730431942924841
72.25000000000786,-0.983832567961179
72.27500000000786,1.3681529352920379
72.30000000000787,6.217087041835083
72.32500000000788,27.434829922129264
72.35000000000788,15.346701406291666
72.37500000000789,37.904787910711356
72.40000000000789,-47.205674450817405
72.4250000000079,-45.791042632595754
72.4500000000079,-44.376410814374076
72.47500000000791,-42.961778996152326
72.50000000000792,-41.54714717793038
72.52500000000792,-40.13251535970787
72.55000000000793,-38.717883541483815
72.57500000000793,-37.30325172325549
72.60000000000794,-35.888619905015396
72.62500000000794,-34.473988086742885
72.65000000000795,-33.05935626838127
72.67500000000796,-31.64472444977525
72.70000000000796,-30.23009263050031
72.72500000000797,-28.81546081036965
72.75000000000797,-27.400828985264972
72.77500000000798,-25.986197146652025
72.80000000000798,-24.57156527243576
72.82500000000799,-23.156933301948246
72.850000000008,-21.74230107093032
72.875000000008,-20.3276681432271
72.900000000008,-18.91303336095099
72.92500000000801,-17.498393657252212
72.95000000000802,-16.083740971337093
72.97500000000802,-14.669054230702724
73.00000000000803,-13.254278740029829
73.02500000000803,-11.839273602074519
73.05000000000804,-10.423678862044127
73.07500000000805,-9.006583110996887
73.10000000000805,-7.58569934891196
73.12500000000806,-6.15533256353023
73.15000000000806,-4.701337998516622
73.17500000000807,-3.1881783854502554
73.20000000000807,-1.5223098686701724
73.22500000000808,0.5762884899316874
73.25000000000809,4.248610358274317
73.27500000000809,17.70446411311608
73.3000000000081,37.02082981357064
73.3250000000081,-42.59266496932405
73.35000000000811,-41.178033151102
73.37500000000811,-39.763401332879226
73.40000000000812,-38.348769514654435
73.42500000000813,-36.93413769642409
73.45000000000813,-35.5195058781784
73.47500000000814,-34.1048740598905
73.50000000000814,-32.69024224148664
73.52500000000815,-31.275610422764863
73.55000000000815,-29.86097860317353
73.57500000000816,-28.446346782180196
73.60000000000817,-27.031714954729694
73.62500000000817,-25.617083109756493
73.65000000000818,-24.202451218350447
73.67500000000818,-22.787819201565426
73.70000000000819,-21.373186849723776
73.7250000000082,-19.958553597386363
73.7500000000082,-18.54391795025035
73.7750000000082,-17.129275961691782
73.80000000000821,-15.7146172659805
73.82500000000822,-14.299914820270054
73.85000000000822,-12.88509855463265
73.87500000000823,-11.469988354820451
73.90000000000823,-10.05412512439665
73.92500000000824,-8.636349189027836
73.95000000000825,-7.213757034096655
73.97500000000825,-5.779128547911789
74.00000000000826,-4.314511790946857
74.02500000000826,-2.77446553981481
74.05000000000827,-1.0366128608999652
74.07500000000827,1.287062999309876
74.10000000000828,5.9950824149031865
74.12500000000828,26.431737298355337
74.15000000000829,19.675019592203498
74.1750000000083,35.22550003367877
74.2000000000083,-32.08189016961178
74.22500000000831,-30.667258350618592
74.25000000000831,-29.25262653125671
74.27500000000832,-27.83799470824417
74.30000000000832,-26.423362875308495
74.32500000000833,-25.008731016450366
74.35000000000834,-23.594099085913044
74.37500000000834,-22.179466962718262
74.40000000000835,-20.764834326729748
74.42500000000835,-19.350200319911544
74.45000000000836,-17.935562670823757
74.47500000000836,-16.52091539648717
74.50000000000837,-15.106242826684745
74.52500000000838,-13.691504198570772
74.55000000000838,-12.27659424797153
74.57500000000839,-10.86124334359226
74.6000000000084,-9.444766862355406
74.6250000000084,-8.025442167919952
74.6500000000084,-6.598970741861337
74.67500000000841,-5.1546776563211845
74.70000000000842,-3.665902992494702
74.72500000000842,-2.0638774826705153
74.75000000000843,-0.15337331311029612
74.77500000000843,2.768795724187342
74.80000000000844,10.927633050119372
74.82500000000844,37.77100031223462
74.85000000000845,-46.53347293670153
74.87500000000846,-45.11884111847987
74.90000000000846,-43.70420930025817
74.92500000000847,-42.28957748203635
74.95000000000847,-40.8749456638142
74.97500000000848,-39.46031384559115
75.00000000000848,-38.045682027365594
75.02500000000849,-36.63105020913312
75.0500000000085,-35.2164183908816
75.0750000000085,-33.80178657257765
75.1000000000085,-32.38715475412974
75.12500000000851,-30.97252293528736
75.15000000000852,-29.557891115366544
75.17500000000852,-28.143259293475406
75.20000000000853,-26.728627463585173
75.22500000000854,-25.31399561297261
75.25000000000854,-23.89936370371576
75.27500000000855,-22.484731640350464
75.30000000000855,-21.070099161200176
75.32500000000856,-19.655465572445696
75.35000000000856,-18.240829033066213
75.37500000000857,-16.82618468542762
75.40000000000857,-15.411519793039226
75.42500000000858,-13.996801171057614
75.45000000000859,-12.581942985749233
75.47500000000859,-11.166724977847492
75.5000000000086,-9.750586798562127
75.5250000000086,-8.332115760388739
75.55000000000861,-6.907781007586145
75.57500000000861,-5.468809788327864
75.60000000000862,-3.993351900254817
75.62500000000863,-2.4256408137021257
75.65000000000863,-0.6119043104847874
75.67500000000864,1.9644473278145196
75.70000000000864,8.012194731972238
75.72500000000865,33.70999426708681
75.75000000000865,-22.330111022425697
75.77500000000866,-20.91547846878685
75.80000000000867,-19.50084467924541
75.82500000000867,-18.0862076073842
75.85000000000868,-16.671561853558273
75.87500000000868,-15.256893271870712
75.90000000000869,-13.842165030776998
75.9250000000087,-12.427281948080076
75.9500000000087,-11.011999989781483
75.9750000000087,-9.595698937814603
76.00000000000871,-8.17681671341171
76.02500000000872,-6.751452365197592
76.05000000000872,-5.309916458355014
76.07500000000873,-3.828045758613455
76.10000000000873,-2.24385717964409
76.12500000000874,-0.38402401995712054
76.15000000000875,2.3537225420927728
76.17500000000875,9.349728792548316
76.20000000000876,36.29010104996574
76.22500000000876,-38.48571924957088
76.25000000000877,-37.07108743134134
76.27500000000877,-35.656455613097904
76.30000000000878,-34.24182379481619
76.32500000000879,-32.82719197642931
76.35000000000879,-31.41256015775407
76.3750000000088,-29.997928338289892
76.4000000000088,-28.583296517643202
76.42500000000881,-27.1686646911351
76.45000000000881,-25.754032848716435
76.47500000000882,-24.339400964212732
76.50000000000882,-22.924768966012685
76.52500000000883,-21.510136661594455
76.55000000000884,-20.095503539012558
76.57500000000884,-18.680868238622008
76.60000000000885,-17.266227165711282
76.62500000000885,-15.851570878250753
76.65000000000886,-14.436874720819192
76.67500000000886,-13.022074774442983
76.70000000000887,-11.607006597609091
76.72500000000888,-10.19125068815198
76.75000000000888,-8.773746450042239
76.77500000000889,-7.351836277400949
76.8000000000089,-5.918908403745616
76.8250000000089,-4.458531988446902
76.8500000000089,-2.929243813029566
76.87500000000891,-1.2203991878229592
76.90000000000892,1.0108883534257365
76.92500000000892,5.2755309618490305
76.95000000000893,22.940806693114766
76.97500000000893,30.333329872852303
77.00000000000894,-0.3460324853823664
77.02500000000894,2.4202801244110943
77.05000000000895,9.59213921666046
77.07500000000896,36.60734612673305
77.10000000000896,-40.299924934410456
77.12500000000897,-38.88529311618667
77.15000000000897,-37.47066129795911
77.17500000000898,-36.056029479721104
77.20000000000898,-34.64139766145434
77.22500000000899,-33.22676584310852
77.250000000009,-31.81213402454577
77.275000000009,-30.397502205389166
77.300000000009,-28.98287038558133
77.32500000000901,-27.568238561354963
77.35000000000902,-26.153606725124792
77.37500000000902,-24.738974857352552
77.40000000000903,-23.324342904232985
77.42500000000904,-21.90971071888008
77.45000000000904,-20.49507791297832
77.47500000000905,-19.080443456408872
77.50000000000905,-17.66580461381482
77.52500000000906,-16.25115419284314
77.55000000000906,-14.836473380414613
77.57500000000907,-13.421713300807944
77.60000000000908,-12.006747929011475
77.62500000000908,-10.591254981027369
77.65000000000909,-9.174417548325895
77.67500000000909,-7.754183633873062
77.7000000000091,-6.325439607830645
77.7250000000091,-4.87548695640562
77.75000000000911,-3.372505343807857
77.77500000000911,-1.7334469332669318
77.80000000000912,0.28486698451330494
77.82500000000913,3.6242481761469483
77.85000000000913,14.656130414869889
77.87500000000914,38.21927269699441
77.90000000000914,-48.74860937646221
77.92500000000915,-47.33397755824057
77.95000000000915,-45.91934574001892
77.97500000000916,-44.50471392179725
78.00000000000917,-43.090082103575504
78.02500000000917,-41.675450285353584
78.05000000000918,-40.26081846713115
78.07500000000918,-38.84618664890731
78.10000000000919,-37.43155483067958
78.1250000000092,-36.01692301244111
78.1500000000092,-34.60229119417307
78.1750000000092,-33.18765937582372
78.20000000000921,-31.77302755725132
78.22500000000922,-30.35839573806832
78.25000000000922,-28.943763918188463
78.27500000000923,-27.529132093766126
78.30000000000923,-26.11450025700423
78.32500000000924,-24.699868387793767
78.35000000000925,-23.285236430797248
78.37500000000925,-21.870604235032225
