t(ms),V(mV)
50.27500000000287,20.3680287748811
50.300000000002875,20.50092101977209
50.32500000000288,20.633329196787702
50.350000000002886,20.76525510507071
50.37500000000289,20.89670052495693
50.4000000000029,21.02766721918005
50.4250000000029,21.158156933485248
50.45000000000291,21.288171397601136
50.475000000002915,21.41771232580925
50.50000000000292,21.546781417828402
50.525000000002926,21.67538035947942
50.55000000000293,21.803510822961627
50.57500000000294,21.93117446806125
50.60000000000294,22.058372942094845
50.62500000000295,22.185107880830305
50.650000000002954,22.311380908850747
50.67500000000296,22.437193640150358
50.700000000002966,22.5625476782715
50.72500000000297,22.687444616849415
50.75000000000298,22.811886040214674
50.77500000000298,22.935873523501506
50.80000000000299,23.059408633162107
50.825000000002994,23.18249292703575
50.850000000003,23.305127954990784
50.875000000003006,23.427315259081315
50.90000000000301,23.54905637360596
50.92500000000302,23.67035282561085
50.95000000000302,23.79120613512372
50.97500000000303,23.91161781516758
51.000000000003034,24.031589372175237
51.02500000000304,24.151122306018515
51.050000000003045,24.270218110395298
51.07500000000305,24.38887827263264
51.10000000000306,24.507104274416616
51.12500000000306,24.62489759161368
51.15000000000307,24.742259693969142
51.175000000003074,24.859192046245386
51.20000000000308,24.97569610737809
51.225000000003085,25.091773331153455
51.25000000000309,25.207425166233133
51.2750000000031,25.32265305589818
51.3000000000031,25.43745843873616
51.32500000000311,25.551842748253353
51.350000000003114,25.665807413114877
51.37500000000312,25.779353857259544
51.400000000003125,25.89248350004746
51.42500000000313,26.005197755861754
51.450000000003136,26.11749803490617
51.47500000000314,26.229385742490695
51.50000000000315,26.340862279892693
51.52500000000315,26.451929043791882
51.55000000000316,26.562587426396338
51.575000000003165,26.672838815752087
51.60000000000317,26.782684595480685
51.625000000003176,26.89212614511931
51.65000000000318,27.001164840041664
51.67500000000319,27.10980205123046
51.70000000000319,27.218039145756446
51.7250000000032,27.32587748647142
51.750000000003205,27.433318432184162
51.77500000000321,27.540363337611783
51.800000000003216,27.64701355344044
51.82500000000322,27.75327042638374
51.85000000000323,27.859135299130322
51.87500000000323,27.964609510508158
51.90000000000324,28.069694395249233
51.925000000003244,28.17439128422402
51.95000000000325,28.27870150431355
51.975000000003256,28.382626378567934
52.00000000000326,28.48616722614849
52.02500000000327,28.589325362341164
52.05000000000327,28.69210209849897
52.07500000000328,28.79449874223034
52.100000000003284,28.89651659723419
52.12500000000329,28.998156963381586
52.150000000003295,29.099421136760668
52.1750000000033,29.200310409547917
52.20000000000331,29.3008260702944
52.22500000000331,29.400969403691988
52.25000000000332,29.500741690549237
52.275000000003324,29.600144208107462
52.30000000000333,29.699178229571093
52.325000000003335,29.797845024626472
52.35000000000334,29.89614585907542
52.37500000000335,29.994081994979044
52.40000000000335,30.09165469079836
52.42500000000336,30.188865201166262
52.450000000003364,30.28571477696248
52.47500000000337,30.382204665452914
52.500000000003375,30.478336110163024
52.52500000000338,30.57411035078678
52.550000000003386,30.669528623489157
52.57500000000339,30.76459216071455
52.6000000000034,30.859302191161362
52.6250000000034,30.953659939918552
52.65000000000341,31.047666628342174
52.675000000003415,31.141323474222915
52.70000000000342,31.23463169163105
52.725000000003426,31.327592490860297
52.75000000000343,31.420207078847966
52.77500000000344,31.512476658702752
52.80000000000344,31.604402429934442
52.82500000000345,31.695985588459557
52.850000000003455,31.787227326513435
52.87500000000346,31.878128832719792
52.900000000003466,31.9686912922518
52.92500000000347,32.05891588649622
52.95000000000348,32.148803793309
52.97500000000348,32.23835618698986
53.00000000000349,32.32757423813561
53.025000000003494,32.416459113952676
53.0500000000035,32.50501197792715
53.075000000003506,32.59323399013568
53.10000000000351,32.681126306978754
53.12500000000352,32.76869008133914
53.15000000000352,32.85592646255808
53.17500000000353,32.94283659644191
53.200000000003534,33.029421625268675
53.22500000000354,33.11568268779485
53.250000000003546,33.20162091926202
53.27500000000355,33.28723745134508
53.30000000000356,33.3725334123934
53.32500000000356,33.45750992711484
53.35000000000357,33.542168116729975
53.375000000003574,33.626509098979
53.40000000000358,33.71053398827225
53.425000000003585,33.79424389532247
53.45000000000359,33.87763992755512
53.4750000000036,33.96072318885667
53.5000000000036,34.04349477972459
53.52500000000361,34.125955797104275
53.550000000003614,34.208107334679056
53.57500000000362,34.28995048265032
53.600000000003625,34.37148632771784
53.62500000000363,34.4527159532551
53.65000000000364,34.53364043923192
53.67500000000364,34.61426086211141
53.70000000000365,34.69457829510639
53.725000000003654,34.77459380796521
53.75000000000366,34.85430846711683
53.775000000003665,34.93372333556846
53.80000000000367,35.01283947299502
53.825000000003676,35.09165793571902
53.85000000000368,35.17017977677156
53.87500000000369,35.24840604571149
53.90000000000369,35.32633778887504
53.9250000000037,35.40397604930155
53.950000000003705,35.481321866528866
53.97500000000371,35.55837627699931
54.000000000003716,35.635140313826945
54.02500000000372,35.711615006753206
54.05000000000373,35.78780138220789
54.07500000000373,35.863700463394906
54.10000000000374,35.93931327024706
54.125000000003745,36.014640819484974
54.15000000000375,36.08968412449533
54.175000000003756,36.164444195467546
54.20000000000376,36.23892203929845
54.22500000000377,36.313118659626056
54.25000000000377,36.387035056913305
54.27500000000378,36.460672228504954
54.300000000003784,36.53403116835729
54.32500000000379,36.60711286732373
54.350000000003796,36.679918312961306
54.3750000000038,36.75244848973836
54.40000000000381,36.82470437896608
54.42500000000381,36.89668695870706
54.45000000000382,36.96839720388222
54.475000000003824,37.039836086204595
54.50000000000383,37.11100457438233
54.525000000003836,37.181903633784074
54.55000000000384,37.252534226788185
54.57500000000385,37.32289731254687
54.60000000000385,37.392993847187206
54.62500000000386,37.46282478364967
54.650000000003864,37.53239107174453
54.67500000000387,37.60169365827815
54.700000000003875,37.67073348689352
54.72500000000388,37.73951149824354
54.75000000000389,37.80802862971566
54.77500000000389,37.87628581581618
54.8000000000039,37.94428398789521
54.825000000003904,38.01202407429478
54.85000000000391,38.07950700028618
54.875000000003915,38.14673368805483
54.90000000000392,38.213705056777236
54.92500000000393,38.28042202265075
54.95000000000393,38.34688549885464
54.97500000000394,38.41309639553488
55.00000000000394,38.47905561983448
55.02500000000395,38.544764075855944
55.050000000003955,38.61022266478134
55.07500000000396,38.675432284811535
55.100000000003966,38.7403938310625
55.12500000000397,38.80510819584021
55.15000000000398,38.86957626844673
55.17500000000398,38.93379893516637
55.20000000000399,38.99777707933993
55.225000000003995,39.061511581524464
55.250000000004,39.12500331908533
55.275000000004006,39.188253166705714
55.30000000000401,39.25126199604479
55.32500000000402,39.31403067589722
55.35000000000402,39.37656007211414
55.37500000000403,39.43885104765378
55.400000000004034,39.50090446265239
55.42500000000404,39.56272117428236
55.450000000004046,39.624302036929436
55.47500000000405,39.68564790198867
55.50000000000406,39.746759618145624
55.52500000000406,39.80763803111023
55.55000000000407,39.86828398385443
55.575000000004074,39.9286983164935
55.60000000000408,39.988881866231914
55.625000000004086,40.04883546755652
55.65000000000409,40.10855995205806
55.6750000000041,40.168056148561874
55.7000000000041,40.227324883093814
55.72500000000411,40.28636697890753
55.750000000004114,40.34518325643096
55.77500000000412,40.40377453331424
55.800000000004125,40.4621416244768
55.82500000000413,40.52028534203417
55.85000000000414,40.578206495385075
55.87500000000414,40.63590589113888
55.90000000000415,40.693384333221715
55.925000000004154,40.75064262270624
55.95000000000416,40.80768155803549
55.975000000004165,40.864501934930956
56.00000000000417,40.92110454634162
56.02500000000418,40.977490182567756
56.05000000000418,41.03365963117091
56.07500000000419,41.089613677058175
56.100000000004194,41.145353102431336
56.1250000000042,41.20087868677532
56.150000000004205,41.25619120696046
56.17500000000421,41.31129143713544
56.200000000004216,41.366180148866725
56.22500000000422,41.42085811099463
56.25000000000423,41.47532608979069
56.27500000000423,41.5295848488334
56.30000000000424,41.58363514907171
56.325000000004245,41.6374777488136
56.35000000000425,41.69111340382509
56.375000000004256,41.74454286722622
56.40000000000426,41.79776688953512
56.42500000000427,41.85078621865683
56.45000000000427,41.903601599962826
56.47500000000428,41.956213776135094
56.500000000004285,42.00862348735425
56.52500000000429,42.06083147126946
56.550000000004296,42.11283846289798
56.5750000000043,42.164645194739755
56.60000000000431,42.21625239674832
56.62500000000431,42.26766079633775
56.65000000000432,42.31887111838959
56.675000000004324,42.36988408525972
56.70000000000433,42.42070041678529
56.725000000004336,42.47132083025698
56.75000000000434,42.52174604049552
56.77500000000435,42.57197675982358
56.80000000000435,42.622013698072614
56.82500000000436,42.67185756257274
56.850000000004364,42.72150905824477
56.87500000000437,42.77096888738598
56.900000000004376,42.82023774999991
56.92500000000438,42.8693163435483
56.95000000000439,42.91820536304313
56.97500000000439,42.96690550105345
57.0000000000044,43.01541744774543
57.025000000004404,43.06374189082239
57.05000000000441,43.11187951559819
57.075000000004415,43.15983100495417
57.10000000000442,43.207597039330004
57.12500000000443,43.255178296779896
57.15000000000443,43.302575452962905
57.17500000000444,43.34978918123045
57.200000000004444,43.39682015240644
57.22500000000445,43.443669035037125
57.250000000004455,43.49033649530028
57.27500000000446,43.53682319699612
57.30000000000447,43.58312980155439
57.32500000000447,43.62925696804144
57.35000000000448,43.675205353245815
57.37500000000448,43.720975611574325
57.40000000000449,43.76656839510643
57.425000000004495,43.81198435360102
57.4500000000045,43.85722413454954
57.475000000004506,43.90228838304322
57.50000000000451,43.94717774199642
57.52500000000452,43.99189285193698
57.55000000000452,44.036434351106124
57.57500000000453,44.080802875510635
57.600000000004535,44.124999058853184
57.62500000000454,44.16902353258478
57.650000000004546,44.21287692589619
57.67500000000455,44.256559865709704
57.70000000000456,44.30007297670101
57.72500000000456,44.34341688135034
57.75000000000457,44.38659219983022
57.775000000004574,44.42959955014588
57.80000000000458,44.47243954806762
57.825000000004586,44.51511280713771
57.85000000000459,44.557619938706445
57.8750000000046,44.5999615518806
57.9000000000046,44.64213825366068
57.92500000000461,44.68415064878798
57.950000000004614,44.72599933985266
57.97500000000462,44.767684927271425
58.000000000004626,44.809208009294096
58.02500000000463,44.85056918198199
58.05000000000464,44.8917690392714
58.07500000000464,44.93280817296567
58.10000000000465,44.9736871726856
58.125000000004654,45.01440662593256
58.15000000000466,45.0549671180948
58.175000000004665,45.095369232481424
58.20000000000467,45.13561355016305
58.22500000000468,45.17570065024117
58.25000000000468,45.21563110962001
58.27500000000469,45.25540550316453
58.300000000004694,45.29502440362463
58.3250000000047,45.33448838166924
58.350000000004705,45.37379800591971
58.37500000000471,45.412953842875545
58.40000000000472,45.451956457055275
58.42500000000472,45.490806410842076
58.45000000000473,45.52950426459766
58.475000000004734,45.568050576668256
58.50000000000474,45.60644590333811
58.525000000004745,45.644690798875715
58.55000000000475,45.682785815513974
58.575000000004756,45.72073150348291
58.60000000000476,45.758528411002935
58.62500000000477,45.796177084265594
58.65000000000477,45.833678067517425
58.67500000000478,45.87103190296326
58.700000000004785,45.90823913083725
58.72500000000479,45.94530028940907
58.750000000004796,45.98221591495219
58.7750000000048,46.01898654181368
58.80000000000481,46.05561270236978
58.82500000000481,46.092094927032534
58.85000000000482,46.128433744256434
58.875000000004825,46.16462968059454
58.90000000000483,46.200683260654806
58.925000000004836,46.236595007094444
58.95000000000484,46.27236544067564
58.97500000000485,46.30799508022272
59.00000000000485,46.34348444272599
59.02500000000486,46.37883404316541
59.050000000004864,46.41404439472366
59.07500000000487,46.44911600862269
59.100000000004876,46.48404939422697
59.12500000000488,46.51884505904933
59.15000000000489,46.55350350869752
59.17500000000489,46.58802524694016
59.2000000000049,46.62241077570084
59.225000000004904,46.65666059501725
59.25000000000491,46.69077520308312
59.275000000004916,46.72475509632414
59.30000000000492,46.75860076922926
59.32500000000493,46.7923127145203
59.35000000000493,46.82589142312255
59.37500000000494,46.859337384090495
59.400000000004944,46.8926510847176
59.42500000000495,46.92583301046219
59.450000000004955,46.958883645022055
59.47500000000496,46.99180347028366
59.50000000000497,47.02459296632871
59.52500000000497,47.05725261154124
59.55000000000498,47.08978288244533
59.575000000004984,47.12218425382373
59.60000000000499,47.15445719876769
59.625000000004995,47.18660218853881
59.650000000005,47.21861969267517
59.67500000000501,47.250510178975155
59.70000000000501,47.28227411353604
59.72500000000502,47.3139119606837
59.75000000000502,47.34542418301177
59.77500000000503,47.37681124145229
59.800000000005035,47.40807359518439
59.82500000000504,47.43921170172634
59.850000000005046,47.47022601683463
59.87500000000505,47.50111699463787
59.90000000000506,47.53188508751533
59.92500000000506,47.5625307462193
59.95000000000507,47.59305441983829
59.975000000005075,47.62345655576112
60.00000000000508,47.65373759969381
60.025000000005086,47.683897995696775
60.05000000000509,47.713938186241855
60.0750000000051,47.743858612063526
60.1000000000051,47.77365971232956
60.12500000000511,47.80334192453384
60.150000000005114,47.83290568455349
60.17500000000512,47.86235142666456
60.200000000005126,47.89167958349729
60.22500000000513,47.92089058609242
60.25000000000514,47.94998486387668
60.27500000000514,47.97896284466878
60.30000000000515,48.00782495474452
60.325000000005154,48.03657161874329
60.35000000000516,48.06520325970408
60.375000000005166,48.093720299178806
60.40000000000517,48.122123157032384
60.42500000000518,48.15041225167309
60.45000000000518,48.17858799990201
60.47500000000519,48.20665081694842
60.500000000005194,48.23460111651401
60.5250000000052,48.2624393107781
60.550000000005205,48.29016581036496
60.57500000000521,48.31778102436866
60.60000000000522,48.345285360377396
60.62500000000522,48.37267922444128
60.65000000000523,48.399963021087515
60.675000000005234,48.42713715332615
60.70000000000524,48.45420202272976
60.725000000005245,48.48115802929944
60.75000000000525,48.508005571600265
60.77500000000526,48.534745046646776
60.80000000000526,48.561376850046315
60.82500000000527,48.58790137590325
60.850000000005274,48.61431901683397
60.87500000000528,48.64063016398164
60.900000000005285,48.666835207066576
60.92500000000529,48.69293453433736
60.950000000005296,48.71892853259434
60.9750000000053,48.74481758722151
61.00000000000531,48.77060208212083
61.02500000000531,48.79628239977105
61.05000000000532,48.82185892125036
61.075000000005325,48.847332026206296
61.10000000000533,48.872702092835176
61.125000000005336,48.8979694979917
61.15000000000534,48.92313461705517
61.17500000000535,48.9481978240303
61.20000000000535,48.973159491551975
61.22500000000536,48.99801999081339
61.250000000005365,49.02277969165691
61.27500000000537,49.04743896254483
61.300000000005376,49.07199817056454
61.32500000000538,49.096457681416915
61.35000000000539,49.12081785944674
61.37500000000539,49.145079067647664
61.4000000000054,49.169241667650596
61.425000000005404,49.19330601974537
61.45000000000541,49.21727248287747
61.475000000005416,49.2411414146204
61.50000000000542,49.26491317126265
61.52500000000543,49.28858810773887
61.55000000000543,49.312166577635345
61.57500000000544,49.33564893327575
61.600000000005444,49.359035525629004
61.62500000000545,49.38232670436283
61.650000000005456,49.40552281784851
61.67500000000546,49.42862421314191
61.70000000000547,49.45163123601235
61.72500000000547,49.4745442309551
61.75000000000548,49.49736354116477
61.775000000005484,49.520089508556
61.80000000000549,49.54272247376051
61.825000000005495,49.565262776155265
61.8500000000055,49.58771075384388
61.87500000000551,49.610066743661584
61.90000000000551,49.63233108120297
61.92500000000552,49.65450410080372
61.950000000005524,49.67658613556811
61.97500000000553,49.698577517335856
62.000000000005535,49.720478576717234
62.02500000000554,49.74228964309013
62.05000000000555,49.764011044612175
62.07500000000555,49.78564310820303
62.10000000000556,49.80718615958619
62.12500000000556,49.8286405232271
62.15000000000557,49.850006522455594
62.175000000005575,49.87128447932347
62.20000000000558,49.89247471472647
62.225000000005586,49.91357754835745
62.25000000000559,49.93459329870393
62.2750000000056,49.955522283074316
62.3000000000056,49.976364817580944
62.32500000000561,49.99712121720161
62.350000000005615,50.0177917956984
62.37500000000562,50.03837686568637
62.400000000005626,50.0588767386165
62.42500000000563,50.07929172475925
62.45000000000564,50.09962213325107
62.47500000000564,50.11986827207762
62.50000000000565,50.14003044805749
62.525000000005654,50.16010896690191
62.55000000000566,50.18010413316371
62.575000000005666,50.200016250255715
62.60000000000567,50.219845620455196
62.62500000000568,50.23959254494882
62.65000000000568,50.259257323789214
62.67500000000569,50.27884025588611
62.700000000005694,50.29834163908451
62.7250000000057,50.317761770068394
62.750000000005706,50.33710094445858
62.77500000000571,50.35635945677006
62.80000000000572,50.375537600409785
62.82500000000572,50.394635667700705
62.85000000000573,50.413653949892286
62.875000000005734,50.43259273712558
62.90000000000574,50.45145231847658
62.925000000005745,50.4702329819665
62.95000000000575,50.48893501450791
62.97500000000576,50.507558701966985
63.00000000000576,50.526104329160816
63.02500000000577,50.54457217983595
63.050000000005774,50.562962536685305
63.07500000000578,50.581275681352174
63.100000000005785,50.599511894421795
63.12500000000579,50.61767145546286
63.1500000000058,50.63575464300626
63.1750000000058,50.65376173452442
63.20000000000581,50.671693006472594
63.225000000005814,50.68954873428029
63.25000000000582,50.707329192355225
63.275000000005825,50.72503465410542
63.30000000000583,50.742665391888444
63.325000000005836,50.760221677070085
63.35000000000584,50.7777037800099
63.37500000000585,50.79511197008294
63.40000000000585,50.812446515629894
63.42500000000586,50.82970768402653
63.450000000005865,50.846895741639926
63.47500000000587,50.864010953861865
63.500000000005876,50.88105358509489
63.52500000000588,50.898023898756215
63.55000000000589,50.91492215729891
63.57500000000589,50.93174862220392
63.6000000000059,50.94850355396084
63.625000000005905,50.965187212129166
63.65000000000591,50.981799855284486
63.675000000005916,50.99834174105655
63.70000000000592,51.01481312609892
63.72500000000593,51.0312142661604
63.75000000000593,51.047545415987194
63.77500000000594,51.06380682943894
63.800000000005944,51.07999875939147
63.82500000000595,51.09612145780751
63.850000000005956,51.11217517572333
63.87500000000596,51.128160163219384
63.90000000000597,51.14407666946256
63.92500000000597,51.159924942725716
63.95000000000598,51.17570523033134
63.975000000005984,51.19141777869329
64.00000000000598,51.20706283333627
64.02500000000599,51.22264063885625
64.050000000006,51.23815143894557
64.075000000006,51.25359547639644
64.100000000006,51.26897299312014
64.12500000000601,51.28428423012915
64.15000000000602,51.29952942753554
64.17500000000602,51.31470882457527
64.20000000000603,51.329822659595926
64.22500000000603,51.34487117004473
64.25000000000604,51.35985459253383
64.27500000000605,51.37477316278157
64.30000000000605,51.38962711563151
64.32500000000606,51.40441668507101
64.35000000000606,51.4191421042142
64.37500000000607,51.433803605320534
64.40000000000607,51.448401419797946
64.42500000000608,51.46293577819611
64.45000000000609,51.477406910209794
64.47500000000609,51.49181504469204
64.5000000000061,51.50616040966713
64.5250000000061,51.52044323229443
64.55000000000611,51.53466373890129
64.57500000000611,51.548822154986084
64.60000000000612,51.56291870522138
64.62500000000612,51.57695361344732
64.65000000000613,51.59092710268929
64.67500000000614,51.604839395132274
64.70000000000614,51.61869071215281
64.72500000000615,51.632481274312504
64.75000000000615,51.6462113013611
64.77500000000616,51.659881012239616
64.80000000000616,51.6734906250927
64.82500000000617,51.687040357243724
64.85000000000618,51.7005304252213
64.87500000000618,51.713961044776
64.90000000000619,51.72733243085098
64.9250000000062,51.740644797585325
64.9500000000062,51.753898358353574
64.9750000000062,51.76709332574119
65.00000000000621,51.78022991153865
65.02500000000622,51.79330832677151
65.05000000000622,51.80632878168977
65.07500000000623,51.81929148575751
65.10000000000623,51.83219664767816
65.12500000000624,51.84504447539725
65.15000000000624,51.857835176078915
65.17500000000625,51.870568956148325
65.20000000000626,51.88324602124645
65.22500000000626,51.89586657628096
65.25000000000627,51.90843082539427
65.27500000000627,51.920938971979496
65.30000000000628,51.9333912187046
65.32500000000628,51.94578776745965
65.35000000000629,51.95812881942368
65.3750000000063,51.97041457501224
65.4000000000063,51.98264523393096
65.4250000000063,51.99482099512363
65.45000000000631,52.00694205684609
65.47500000000632,52.01900861657322
65.50000000000632,52.0310208711137
65.52500000000633,52.04297901650118
65.55000000000634,52.05488324809175
65.57500000000634,52.06673376049689
65.60000000000635,52.078530747643285
65.62500000000635,52.09027440271066
65.65000000000636,52.10196491821121
65.67500000000636,52.11360248592375
65.70000000000637,52.1251872969287
65.72500000000637,52.13671954161459
65.75000000000638,52.148199409664834
65.77500000000639,52.15962709008398
65.80000000000639,52.17100277115723
65.8250000000064,52.182326640507824
65.8500000000064,52.19359888505669
65.87500000000641,52.204819691044534
65.90000000000641,52.21598924402674
65.92500000000642,52.227107728887376
65.95000000000643,52.23817532983408
65.97500000000643,52.24919223039305
66.00000000000644,52.26015861342301
66.02500000000644,52.27107466111765
66.05000000000645,52.28194055498953
66.07500000000645,52.29275647591355
66.10000000000646,52.30352260407738
66.12500000000647,52.31423911902482
66.15000000000647,52.324906199643365
66.17500000000648,52.33552402415944
66.20000000000648,52.346092770151834
66.22500000000649,52.3566126145541
66.2500000000065,52.36708373364617
66.2750000000065,52.377506303067634
66.3000000000065,52.3878804978201
66.32500000000651,52.39820649225892
66.35000000000652,52.40848446010281
66.37500000000652,52.41871457445371
66.40000000000653,52.42889700775003
66.42500000000653,52.43903193182522
66.45000000000654,52.449119517888846
66.47500000000655,52.45915993650144
66.50000000000655,52.469153357618396
66.52500000000656,52.479099950574884
66.55000000000656,52.48899988408146
66.57500000000657,52.4988533262366
66.60000000000657,52.50866044452898
66.62500000000658,52.51842140582965
66.65000000000659,52.528136376404476
66.67500000000659,52.537805521916326
66.7000000000066,52.54742900742401
66.7250000000066,52.55700699736486
66.75000000000661,52.56653965560961
66.77500000000661,52.576027145412
66.80000000000662,52.58546962943081
66.82500000000663,52.59486726973534
66.85000000000663,52.60422022780751
66.87500000000664,52.61352866453449
66.90000000000664,52.622792740220554
66.92500000000665,52.63201261459233
66.95000000000665,52.64118844678203
66.97500000000666,52.65032039534243
67.00000000000666,52.659408618270746
67.02500000000667,52.668453272967035
67.05000000000668,52.6774545162553
67.07500000000668,52.686412504410214
67.10000000000669,52.69532739312218
67.1250000000067,52.704199337514964
67.1500000000067,52.713028492150876
67.1750000000067,52.72181501103275
67.20000000000671,52.73055904759706
67.22500000000672,52.73926075472208
67.25000000000672,52.74792028474181
67.27500000000673,52.756537789421266
67.30000000000673,52.765113419976494
67.32500000000674,52.77364732708531
67.35000000000674,52.782139660860025
67.37500000000675,52.79059057087884
67.40000000000676,52.79900020618181
67.42500000000676,52.80736871524416
67.45000000000677,52.81569624602154
67.47500000000677,52.82398294593173
67.50000000000678,52.832228961845395
67.52500000000678,52.84043444010514
67.55000000000679,52.848599526524616
67.5750000000068,52.856724366382075
67.6000000000068,52.864809104428026
67.6250000000068,52.87285388489818
67.65000000000681,52.88085885149053
67.67500000000682,52.88882414738397
67.70000000000682,52.8967499152483
67.72500000000683,52.904636297216236
67.75000000000684,52.91248343492335
67.77500000000684,52.92029146948554
67.80000000000685,52.92806054149042
67.82500000000685,52.935790791041896
67.85000000000686,52.943482357716746
67.87500000000686,52.95113538058787
67.90000000000687,52.95874999823391
67.92500000000688,52.96632634871242
67.95000000000688,52.973864569598206
67.97500000000689,52.98136479795658
68.00000000000689,52.98882717035566
68.0250000000069,52.996251822878364
68.0500000000069,53.00363889109622
68.07500000000691,53.010988510106834
68.10000000000692,53.01830081450775
68.12500000000692,53.02557593840848
68.15000000000693,53.03281401543728
68.17500000000693,53.040015178735416
68.20000000000694,53.04717956096395
68.22500000000694,53.05430729429326
68.25000000000695,53.06139851043176
68.27500000000695,53.06845334058864
68.30000000000696,53.07547191552178
68.32500000000697,53.08245436549834
68.35000000000697,53.08940082031593
68.37500000000698,53.09631140930663
68.40000000000698,53.103186261331615
68.42500000000699,53.11002550478291
68.450000000007,53.11682926759218
68.475000000007,53.12359767722076
68.500000000007,53.13033086067764
68.52500000000701,53.137028944507236
68.55000000000702,53.14369205479347
68.57500000000702,53.1503203171683
68.60000000000703,53.15691385680658
68.62500000000703,53.16347279842776
68.65000000000704,53.16999726630433
68.67500000000705,53.17648738425227
68.70000000000705,53.18294327565055
68.72500000000706,53.18936506341837
68.75000000000706,53.1957528700455
68.77500000000707,53.20210681755882
68.80000000000707,53.20842702756114
68.82500000000708,53.214713621208816
68.85000000000709,53.220966719213465
68.87500000000709,53.22718644186507
68.9000000000071,53.233372909003585
68.9250000000071,53.239526240046146
68.95000000000711,53.245646553971696
68.97500000000711,53.25173396932896
69.00000000000712,53.257788604246315
69.02500000000713,53.263810576412595
69.05000000000713,53.26980000309533
69.07500000000714,53.27575700115242
69.10000000000714,53.281681686992826
69.12500000000715,53.287574176623096
69.15000000000715,53.29343458563446
69.17500000000716,53.29926302918232
69.20000000000717,53.305059622016046
69.22500000000717,53.31082447847625
69.25000000000718,53.31655771248446
69.27500000000718,53.32225943754476
69.30000000000719,53.327929766762914
69.3250000000072,53.33356881283023
69.3500000000072,53.339176688025205
69.3750000000072,53.34475350422664
69.40000000000721,53.35029937291494
69.42500000000722,53.35581440516219
69.45000000000722,53.36129871163376
69.47500000000723,53.36675240260297
69.50000000000723,53.37217558794683
69.52500000000724,53.377568377140065
69.55000000000724,53.38293087926039
69.57500000000725,53.38826320299732
69.60000000000726,53.39356545664621
69.62500000000726,53.39883774810972
69.65000000000727,53.40408018490653
69.67500000000727,53.40929287416546
69.70000000000728,53.4144759226234
69.72500000000728,53.419629436633954
69.75000000000729,53.424753522168764
69.7750000000073,53.4298482848189
69.8000000000073,53.43491382979277
69.82500000000731,53.43995026192097
69.85000000000731,53.44495768565081
69.87500000000732,53.44993620505808
69.90000000000732,53.45488592384484
69.92500000000733,53.45980694533075
69.95000000000734,53.46469937246796
69.97500000000734,53.4695633078391
70.00000000000735,53.47439885365524
70.02500000000735,53.47920611175895
70.05000000000736,53.48398518362239
70.07500000000736,53.488736170358486
70.10000000000737,53.49345917271242
70.12500000000738,53.498154291064644
70.15000000000738,53.50282162543706
70.17500000000739,53.507461275487906
70.20000000000739,53.512073340517894
70.2250000000074,53.5166579194715
70.2500000000074,53.521215110935096
70.27500000000741,53.52574501313677
70.30000000000742,53.530247723953856
70.32500000000742,53.53472334091417
70.35000000000743,53.53917196118959
70.37500000000743,53.54359368160201
70.40000000000744,53.54798859862765
70.42500000000744,53.552356808395224
70.45000000000745,53.5566984066843
70.47500000000746,53.561013488931025
70.50000000000746,53.565302150226444
70.52500000000747,53.569564485323625
70.55000000000747,53.5738005886272
70.57500000000748,53.57801055421065
70.60000000000748,53.58219447580158
70.62500000000749,53.58635244679595
70.6500000000075,53.59048456024785
70.6750000000075,53.59459090887791
70.7000000000075,53.59867158507868
70.72500000000751,53.602726680904574
70.75000000000752,53.60675628807743
70.77500000000752,53.610760497991805
70.80000000000753,53.61473940171752
70.82500000000753,53.618693089988554
70.85000000000754,53.622621653217905
70.87500000000755,53.62652518149464
70.90000000000755,53.630403764577096
70.92500000000756,53.63425749190477
70.95000000000756,53.638086452598095
70.97500000000757,53.641890735451746
71.00000000000757,53.64567042894498
71.02500000000758,53.64942562124016
71.05000000000759,53.65315640017621
71.07500000000759,53.65686285328134
71.1000000000076,53.66054506776655
71.1250000000076,53.664203130530574
71.15000000000761,53.66783712816348
71.17500000000761,53.67144714693411
71.20000000000762,53.675033272812406
71.22500000000763,53.67859559144944
71.25000000000763,53.68213418819944
71.27500000000764,53.685649148097774
71.30000000000764,53.68914055588626
71.32500000000765,53.69260849599024
71.35000000000765,53.6960530525436
71.37500000000766,53.6994743093661
71.40000000000767,53.702872349984645
71.42500000000767,53.70624725762484
71.45000000000768,53.709599115211006
71.47500000000768,53.71292800537191
71.50000000000769,53.71623401043495
71.5250000000077,53.7195172124398
71.5500000000077,53.72277769312356
71.5750000000077,53.726015533932106
71.60000000000771,53.72923081602323
71.62500000000772,53.7324236202589
71.65000000000772,53.73559402720964
71.67500000000773,53.73874211716217
71.70000000000773,53.74186797010951
71.72500000000774,53.7449716657597
71.75000000000774,53.748053283534645
71.77500000000775,53.75111290257325
71.80000000000776,53.75415060172512
71.82500000000776,53.75716645956004
71.85000000000777,53.760160554367836
71.87500000000777,53.763132964156334
71.90000000000778,53.766083766649366
71.92500000000778,53.76901303929493
71.95000000000779,53.77192085926514
71.9750000000078,53.77480730345219
72.0000000000078,53.77767244847346
72.02500000000781,53.780516370672395
72.05000000000781,53.78333914611665
72.07500000000782,53.78614085060104
72.10000000000782,53.78892155964949
72.12500000000783,53.79168134851503
